,start_text,start_index,end_text,end_index,text,timestamp
98,Domnul Titus Corlățean:,137947,Doamna Alina-Ștefania Gorghiu:,139824, multumesc doamna presedinte stimati colegi multumesc pentru ingaduinta de a adauga un al doilea vorbitor din grupul politic cu titlu de exceptie dar tema este importanta si sincer nu mi propusesem sa ma fac eu parte din distinsii specialisti care deja au luat cuvantul au explicat au sustinut o simpla formulare poate ca e mai bine sa nu facem nimic sau ne propunem intr adevar si salut interventia doamnei senator si interventia domnului profesor sa facem niste lucruri proiectul de lege si expunerea de motive si uitandu ma nu e de competenta de politica externa evident dar putem sa citim cu atentie faptul ca de exemplu se propune o saptamana a constientizarii depresiei postpartum care este fixata cu o saptamana inainte de unu octombrie ziua europeana de combatere a depresiei permite si ofera o platforma publica de sensibilizare in care specialistii si este scris in proiectul de lege si in expunerea de motive sa faca un lucru pe care nu l am prea facut coerent in societatea romaneasca sunt lucruri care trebuie spuse sunt femei care provin din diferite medii care nu au acces la o informatie nu au acel tip de sprijin care sa le ajute sa depaseasca o perioada care adesea este extrem de dificila nu intru in toate detaliile sunt convins ca doamna senator sau domnul profesor pot explica mai bine ca mine dar eu cred ca este bine sa facem un lucru sa oferim o platforma publica de informare de sensibilizare in care specialistii sa explice care sunt modalitatile care sunt mijloacele pe care statul le poate oferi pentru a sprijini tanara mamica pentru a trece de o perioada dificila eu salut din tot sufletul aceasta initiativa legislativa si asa cum spunea domnul profesor streinu cercel senatorii psd o vor vota cu un singur vot dar cu ambele maini multumesc ,"(3882.0, 3979.0)"
99,Doamna Alina-Ștefania Gorghiu:,139824,Doamna Diana Iovanovici-Șoșoacă:,139996, doamna senator aveti cuvantul doamna senator sosoaca si daca mai exista nu mai exista sunteti ultima inscrisa va rog ,"(4978.0, 4979.0)"
100,Doamna Diana Iovanovici-Șoșoacă:,139996,Doamna Alina-Ștefania Gorghiu:,143073, va multumesc frumos sunt de acord cu absolut tot ceea ce s a spus aici este nevoie o felicit pe doamna senator pentru ca a gandit acest program dar eu o sa va expun cateva opinii cu argumente juridice nu as fi introdus niciodata o astfel de modificare la legea sanatatii mintale nr patru sute optzeci si sapte doua mii doi va spun ca veti da posibilitatea in instanta sa se considere ca astfel de depresii au legatura cu bolile psihice asistam in ultimii ani la internari fortate ale persoanelor care actioneaza impotriva sistemului care nu sunt de acord care contesta sistemul si care ajung sa fie internate in spitalele de psihiatrie cu aplicarea unor tratamente inumane si medicamentoase nu o spun numai eu sunt si rapoarte care spun aceste lucruri eu cred ca o astfel de modificare ar fi trebuit adusa la legea nr nouazeci si cinci doua mii sase era mult mai ok decat sa spunem ca o femeie care are depresie postpartum ar putea fi afectata de vreo boala psihica pentru ca nu e boala psihica aceasta depresie postpartum si am lucrat foarte mult vreo douazeci de ani am lucrat in acest sistem ca avocat inclusiv vreau sa va spun ca in procesele in care tatii solicitau sa li se fixeze domiciliul minorilor inclusiv nou nascuti la ei motivatia a fost depresia postpartum dusa catre nebunie si vreau sa va spun ca au existat instante care au dat minorii nou nascuti tatilor considerandu se ca depresia postpartum raportat la dovezile depuse ar fi nebunie dupa ce femeia a facut un tratament psihologic si a revenit foarte greu va spun iti mai iei copiii inapoi eu va vorbesc din punct de vedere juridic nu stricati un astfel de program care trebuie sa se implementeze pentru ca sunt foarte multi barbati care considera un moft depresia postpartum or depresia postpartum este o grava problema cu care se confrunta din ce in ce mai des femeile in acest timp dar nu o duceti catre legea sanatatii mintale nr patru sute optzeci si sapte doua mii doi care a cauzat multiple incalcari ale drepturilor si libertatilor cetatenesti duceti o la legea nr nouazeci si cinci doua mii sase si eventual pentru programele acestea coroborati o cu legea psihologilor si eventual cu legea invatamantului introduceti o cumva in programele de educatie civica pentru ca societatea trebuie constientizata de la cele mai mici varste nu cand deja suntem maturi avem deja o educatie prost facuta si am vazut in casa ca tata radea de nu stiu cine ca are depresie postpartum aceasta este observatia mea de aceea eu ma voi abtine de la vot nu pentru ca nu e un proiect bun este excelent si va felicit schimbati modificarea aduceti o la legea nr nouazeci si cinci doua mii sase pentru ca va spun eu stiu ce este in instante si avem de a face cu judecatori care la douazeci si patru de ani ajung sa judece astfel de dosare habar nu au ce se intampla in viata de zi cu zi si impart copiii de colo colo si va spun ca am avut cazuri eu personal in care instanta a dat copii nou nascuti de o luna doua tatalui pentru ca mama era in depresie postpartum si era considerata nebuna atat va rog sa fiti atenti va multumesc frumos ,"(4001.0, 4261.0)"
101,Doamna Alina-Ștefania Gorghiu:,143073,Domnul Adrian Streinu Cercel:,143196, multumesc domnule presedinte doriti sa trageti concluzia pe dezbateri va rog frumos ,"(4629.0, 5680.0)"
102,Domnul Adrian Streinu Cercel:,143196,Doamna Alina-Ștefania Gorghiu:,143449, o mica completare aceasta saptamana de constientizare nu se refera doar la sapte zile din an in spate are un plan de actiune care se desfasoara trei sute saizeci si cinci din trei sute saizeci si cinci de zile si evident cu o serie de activitati va multumesc ,"(4274.0, 5680.0)"
103,Doamna Alina-Ștefania Gorghiu:,143449,Doamna Silvia-Monica Dinică:,144348, multumesc frumos pentru dezbaterile constructive la acest proiect va ramane la vot final o sa va rog cu ingaduinta sa aprobati sa continuam dezbaterile pana la ora treisprezece treizeci urmand ca la treisprezece treizeci sa dam votul final pe proiectele dezbatute astazi n a fost votat un program de aceea va informez ca in urma discutiei cu liderii de principiu s a agreat acest lucru va multumesc la punctul unsprezece al ordinii de zi avem propunerea legislativa pentru modificarea si completarea ordonantei guvernului nr optsprezece din douazeci si noua august doua mii noua privind organizarea si finantarea rezidentiatului raportul comisiei pentru sanatate este de respingere a propunerii propunerea face parte din categoria legilor ordinare senatul este prima camera sesizata incepem dezbaterile si la acest punct doamna senator dinica aveti cuvantul microfonul doi va rog ,"(4287.0, 4339.0)"
104,Doamna Silvia-Monica Dinică:,144348,Doamna Alina-Ștefania Gorghiu:,145580, multumesc doamna presedinte acest proiect propune un lucru simplu propune infiintarea de catre ministerul sanatatii a unei platforme online prin intermediul careia rezidentii sa poata oferi feedback in ceea ce priveste programele de rezidentiat din care fac parte propunerea este initiata impreuna cu colegul meu adrian wiener din comisia de sanatate a camerei deputatilor de ce am venit cu acest proiect pentru ca atunci cand vorbim de debutul in cariera stim cu totii ca acesta este esential si programele de rezidentiat sunt o perioada de dobandire de abilitati si competente si practic te formeaza pentru intreaga viata profesionala si atunci cand vorbim de formare nu vorbim doar de calitatea programului in sensul de calitate a cursurilor dar si din accesul la proceduri tehnici la o baza de date corespunzatoare dar si la o indrumare pana la urma potrivita prin intermediul acestei platforme online practic rezidentii ar avea posibilitatea sa se exprime si sa exprime un punct de vedere cu privire la programele din care fac parte grupul parlamentar usr va vota impotriva raportului de respingere multumesc ,"(4341.0, 4433.0)"
105,Doamna Alina-Ștefania Gorghiu:,145580,Domnul Sorin Lavric:,145683, multumesc frumos doamna senator il invit pe domnul senator lavric ,"(4629.0, 5680.0)"
106,Domnul Sorin Lavric:,145683,Doamna Alina-Ștefania Gorghiu:,147114, dragi colegi stiti ce se intampla astazi in universitatile americane obicei care incetul cu incetul vine si peste noi si anume in aceste universitati studentii nu doar ca sunt incurajati sa aprecieze critic prestanta profesorilor dar chiar sunt indemnati sa se duca la comisii de disciplina si etica si sa i dezvaluie pe acei profesori ale caror pozitii ideologice nu corespund cu ale lor ce inseamna asta o rasturnare a actului pedagogic o rasturnare a logicii pedagogice nu profesorul este cel care il examineaza pe elev pe student sau in cazul de fata pe medicul rezident ci totul se rastoarna vine elevul si da note si se pronunta asupra prestantei profesorului exact acesta este continutul acestui proiect propus de colegii nostri de la usr doamna senator dinica cu toata simpatia pe care v o port si pe care v o arat de fiecare data aici este un reflex neomarxist de rasturnare a logicii actului pedagogic medicul rezident trebuie sa se formeze si nu sa se pronunte asupra prestatiei profesorilor lui platforma aceasta online nu are nicio logica didactica este mai degraba cum spuneti dumneavoastra un feedback dar este un feedback de intimidare a profesorilor medicul rezident trebuie sa se invete sa se formeze si nu sa se pronunte asupra calitatii actului didactic pe care il exercita profesorul de aceea noi votam pentru raportul de respingere ,"(4448.0, 4546.0)"
107,Doamna Alina-Ștefania Gorghiu:,147114,Doamna Silvia-Monica Dinică:,147194, in regula doamna dinica va rog ,"(4550.0, 4552.0)"
108,Doamna Silvia-Monica Dinică:,147194,Doamna Alina-Ștefania Gorghiu:,147782, o singura precizare da nu cred ca ati inteles gresit sensul acestui proiect de lege si daca va uitati putin la ceea ce se intampla in domeniul programelor de rezidentiat si la faptul ca sunt lucruri care pot fi imbunatatite dupa cum bine stiti a fost inclusiv o ordonanta a ministerului sanatatii in acest domeniu cred ca acest feedback doar ar fi ar completa si ar ajuta la imbunatatirea programelor de rezidentiat si nicidecum o judecata sau o polarizare a protagonistilor acestui program in doua tabere diferite multumesc ,"(4557.0, 4596.0)"
109,Doamna Alina-Ștefania Gorghiu:,147782,Domnul Adrian Streinu Cercel:,147930, bun daca din partea altor grupuri parlamentare domnul presedinte streinu cercel aveti cuvantul din partea psd ,"(4597.0, 4976.0)"
110,Domnul Adrian Streinu Cercel:,147930,Doamna Alina-Ștefania Gorghiu:,148396, multumesc doamna presedinta domnul senator lavric a prezentat cat se poate de corect continutul acestui act normativ mai mult decat atat tot acest act normativ propune ca numarul de locuri aferente specialitatilor sa fie desemnate de colegiul medicilor vreau sa spun ca acest colegiu al medicilor nu are atributii in acest domeniu asta este treaba ministerului sanatatii si a directiilor de sanatate publica va multumesc ,"(4606.0, 4622.0)"
111,Doamna Alina-Ștefania Gorghiu:,148396,Doamna Anca Dana Dragu:,148991, da multumesc vom inchide dezbaterile generale la punctul unsprezece vom trece la votul final cand va fi momentul punctul urmator este propunerea legislativa pentru modificarea si completarea legii nr o suta treizeci si cinci doua mii zece privind codul de procedura penala raportul comisiei juridice numiri disciplina imunitati e de respingere a propunerii legislative propunerea face parte din categoria legilor ordinare senatul este prima camera sesizata din partea grupului usr doamna presedinta anca dragu va invit da microfonul central va invit ,"(4629.0, 4654.0)"
112,Doamna Anca Dana Dragu:,148991,Doamna Alina-Ștefania Gorghiu:,151210, multumesc doamna presedinta este vorba despre o initiativa legislativa care isi propune modificarea codului de procedura penala pentru a proteja interesul superior al copilului prin asigurarea unui climat propice in ceea ce priveste conditiile de audiere asistenta juridica obligatorie si asistenta psihologica concret initiativa legislativa propune infiintarea de camere separate pentru audierea minorilor victime ale acestor infractiuni de natura actelor sexuale de asemenea prezenta unui psiholog la aceste audieri si inregistrarea audierilor inregistrarea poate fi folosita ulterior astfel incat numarul audierilor sa nu fie unul ridicat sa nu supunem copiii minorii si asa traumatizati in urma acestor infractiuni unor presiuni suplimentare in romania in ultimii sase ani am avut doi sapte sute treizeci si doi de dosare cu infractiuni de natura actului sexual cu un minor si de exemplu in doua sute cincizeci si doi de cazuri dintre acestea deci aproape zece instanta a considerat ca minorul si a dat consimtamantul pentru un act sexual si vorbim aici de copii de unsprezece doisprezece treisprezece ani acesti copii au fost supusi si unui proces greu dificil cu audieri in sala de judecata de multe ori in prezenta agresorilor fara niciun fel de protectie din partea statului pentru aceste cazuri cedo a si condamnat statul roman in doua mii saisprezece motiv pentru care statul roman a venit cu un plan de actiune dar rezultatele nu sunt foarte bune si exista initiative legislative la camera deputatilor in acest moment care reglementeaza varsta de consimtamant sper ca aceste initiative legislative sa fie dezbatute chiar saptamana viitoare din discutia cu colegii de la camera deputatilor pe scurt noi propunem ca audierea minorilor victime ale infractiunilor de natura actelor sexuale sa se faca in camere specializate cu protectie si cu sprijin psihologic la comisia de drepturile omului avem un aviz favorabil cu unanimitate la comisia de raport avem un raport de respingere pe motivul ca ar fi alte initiative pe circuit la camera deputatilor dar cred ca subiectele sunt usor diferite noi sustinem aceasta initiativa legislativa si vom vota impotriva raportului de respingere multumesc ,"(4676.0, 4865.0)"
113,Doamna Alina-Ștefania Gorghiu:,151210,Domnul Cristian-Augustin Niculescu-Ţâgârlaş:,151337, multumesc domnul presedinte al comisiei juridice domnul senator tagarlas aveti cuvantul ,"(1826.0, 5680.0)"
114,Domnul Cristian-Augustin Niculescu-Ţâgârlaş:,151337,Doamna Alina-Ștefania Gorghiu:,152770, doamna presedinta o sa fiu foarte scurt pentru ca aceasta initiativa este laudabila si n are nimeni nimic impotriva ei pe continut problema este ca din punct de vedere pur formal si motivational avem doua initiative l400 si l423 doua mii douazeci si doi care au trecut de catre senat in sesiunea anterioara chiar in iunie pe final de sesiune si a fost o lupta extrem de complicata si pe forma si pe elementele de drept substantial pentru ca acele elemente sa treaca chiar avand o opozitie in sfera parlamentului si respectiv a senatului dar ele au trecut si vizeaza exact aceleasi elemente nu vreau sa considerati ca comisia juridica a refuzat dezbaterea temei acordului minorului in ceea ce priveste actul sexual sau procedura de protectie a minorului in procedura penala dar ele deja au fost reglementate si mai ales stiti prea bine doamna senator ca un proiect vine din partea unei comisii speciale care a analizat toate aceste situatii intr un mod amplu si a asigurat protejarea minorilor in desfasurarea procedurilor in fata instantelor de judecata sau in fata organelor de urmarire penala deci noi am emis un raport de respingere plecand de la aceasta perspectiva a legiferarii deja realizata intr o forma calificata completa urmand ca onorata camera a deputatilor ca for decizional pe aceste dispozitii incidente sa dea un vot final va multumesc ,"(4879.0, 4972.0)"
115,Doamna Alina-Ștefania Gorghiu:,152770,Doamna Diana Iovanovici-Șoșoacă:,152916, multumesc domnule presedinte din partea mai doreati domnule lavric nu o invit pe doamna senator sosoaca ,"(4972.0, 4976.0)"
116,Doamna Diana Iovanovici-Șoșoacă:,152916,Doamna Alina-Ștefania Gorghiu:,156630, multumesc cu tot respectul atunci cand depui o initiativa legislativa se analizeaza daca mai exista una la fel in acest caz s a analizat nu era problema care se pune chiar n am inteles raportul de respingere se solicita aplicarea articolului aplicarea alineatului literele a c de la articolul o suta unsprezece care ce spune la codul de procedura penala audierea in incinte concepute sau adaptate acestui scop audierea acestora prin intermediul sau in prezenta unui psiholog sau altui specialist in consilierea victimelor audierea acestora cat si eventuala lor reaudiere se realizeaza de aceeasi persoana daca acest lucru este posibil si daca organul judiciar apreciaza ca aceasta nu aduce atingere bunei desfasurari a procesului a dreptului si interesului partilor deci asta se solicita sa se aplice si minorului si mai mult sa fie obligatorie inregistrarea audio video haideti sa va spun eu cat de scurt am sa pot ca sa intelegeti imi cer scuze domnule profesor ca sa intelegeti ce inseamna audierea unui minor care a fost violat pana acum cativa ani am facut oficii si ma trimiteau pentru ca eram specializata in minori sa apar minorii care aveau probleme de acest gen si va povestesc un caz care mi a pus capac oficiilor pentru ca din punct de vedere psihic nu am mai rezistat fetita de treisprezece ani violata la unsprezece ani cumparata cu doua sute de lei de la parintii ei dusa undeva intr o satra pe camp vanduta unui domn de cincizeci si cinci de ani care a dezvirginat o pe camp intr o incapere din asta de paianta de doi doi doamna procuror m a chemat si mi a spus doamna sosoaca nu stiu ce facem fetita este la pamant va trebui s o aparati dar eu trebuie sa l chem pe domnul de cincizeci si cinci de ani care a dezvirginat o si sa i pun sa se confrunte fetita era langa mine din cauza depresiei dezvoltase pe maini niste bube ca furunculii cand a auzit ca trebuie sa si vada violatorul dupa aceea a mai avut vreo trei sute patru sute de barbati iar pretul era de douazeci de lei pentru fiecare act sexual facut pe camp in momentul in care l a vazut pe cel care a dezvirginat o din mainile ei a inceput sa i supureze puroi credeti ma ca tremur si acum cand am vazut putea fi copilul meu am rugat procuroarea sa treaca peste aceasta impunere a codului de procedura penala sa mi puna un ecran de televizor in spatele careia s o pun pe fetita eu am stat langa ea si am acoperit o fetita plangea iar domnul a intrat cu o nonsalanta nu va fi condamnat niciodata pentru ca a fost singurul care a avut curajul sa vorbeasca si sa spuna despre mafia acestor copii si un violator de cincizeci si cinci de ani care si a violat nepoata ca de fapt asta i ideea a scapat doar pentru ca a dat niste declaratii audierea a tinut doua ore doua ore in care un copil era maltratat pus sa si vada din spatele unui televizor violatorul care platise pentru ea treizeci de lei la treisprezece ani si trebuia sa si aduca aminte calvarul pe care il traia de la unsprezece ani mi s a parut corect sa va spun o poveste pe care eu am trait o nu sa vi se spuna din statistici de aceea va spun indiferent ca e proiectul usr ului indiferent cine l propune votati l este obligatoriu sa existe psihologi specialisti avocati specialisti in aceasta cazuistica care sa poata sa stea alaturi de acesti copii aceasta fetita nu mai are nicio sansa eu personal am dus o acasa statea la acel moment cu un baiat de saptesprezece ani pentru ca acasa ar fi vandut o din nou erau noua copii care traiau intr o singura camera si mama se prostitua si ea va rog frumos treceti peste tot ceea ce inseamna politica si votati pentru copiii acestia amarati multumesc frumos ,"(4990.0, 5300.0)"
117,Doamna Alina-Ștefania Gorghiu:,156630,Domnul Ionuț Neagu:,157125, nemaiexistand interventii o sa las proiectul la vot final punctul treisprezece propunerea legislativa pentru modificarea alineatului raportul comisiei juridice este de respingere a propunerii legislative propunerea face parte din categoria legilor organice senatul e prima camera sesizata in dezbateri generale exista inscrieri la cuvant domnul senator va rog ,"(5316.0, 5328.0)"
118,Domnul Ionuț Neagu:,157125,Doamna Alina-Ștefania Gorghiu:,157656, multumesc doamna presedinta da prin acest proiect legislativ pe care grupul nostru parlamentar il propune dorim sa indreptam o nedreptate care s a intamplat o nedreptate istorica prin care unii cetateni romani au fost vaduviti de cetatenia romana in urma ultimatumului de la douazeci si opt iunie o mie noua sute patruzeci ultimatum prin care romania a pierdut basarabia in dauna uniunii sovietice in acest fel nu stiu va cer sa trecem peste toate animozitatile politice si sa facem un act de dreptate multumesc ,"(5347.0, 5395.0)"
119,Doamna Alina-Ștefania Gorghiu:,157656,Doamna Diana Iovanovici-Șoșoacă:,157780, va multumesc domnule senator nemaiexistand alte doamna senator sosoaca vad va rog ,"(1850.0, 5680.0)"
120,Doamna Diana Iovanovici-Șoșoacă:,157780,Doamna Alina-Ștefania Gorghiu:,158155, singura problema este ca ar fi trebuit sa mentioneze nu isi mentin ci isi redobandesc pentru ca multi dintre ei n ai cum sa ti mentii ceva ce nu mai ai odata ce nu mai au cetatenia romana trebuia sa mentionati atat redobandesc poate o rezolvati la camera deputatilor nu stiu daca nu suntem camera definitiva multumesc ,"(5410.0, 5421.0)"
121,Doamna Alina-Ștefania Gorghiu:,158155,Domnul Radu-Mihai Mihail:,158627, in regula proiectul va ramane la vot final punctul paisprezece propunerea legislativa pentru modificarea art patruzeci si sase din legea nr paisprezece doua mii trei a partidelor politice liderul grupului usr radu mihail va rog ,"(2493.0, 7080.0)"
122,Domnul Radu-Mihai Mihail:,158627,Doamna Alina-Ștefania Gorghiu:,160720, multumesc doamna presedinta doamnelor si domnilor usr a fost consecvent inca din campania electorala din doua mii saisprezece in a promova facilitarea accesului cetatenilor la viata politica inclusiv prin dezvoltarea ofertei de pe piata politica reducerea pragurilor electorale reducerea numarului de semnaturi facilitarea accesului la vot in afara tarii extinderea votului prin corespondenta toate acestea fac parte din setul de masuri pe care usr le a promovat in ultimii sase ani initiativa pe care o dezbatem este in merge in aceeasi directie art opt al constitutiei este foarte clar pluralismul in societatea romaneasca este o conditie si o garantie a democratiei constitutionale partidele contribuie la definirea si la exprimarea vointei politice a cetatenilor propunerea noastra este simpla in loc sa cerem unui partid sa desemneze candidati in saptezeci si cinci de circumscriptii electorale la locale sau liste complete la parlamentare e suficient sa le cerem ca intr un ciclu electoral sa participe macar la o alegere la un scrutin de ce sa nu avem un partid care si concentreaza activitatea pe bunastarea locuitorilor din mizil sau un partid care se concentreaza pe modul in care merg lucrurile in vaslui sau un partid care sa se preocupe de modul in care se dezvolta dobrogea cetateanul romanul trebuie sa fie incurajat sa participe in politica mai ales la nivel local avem partide construite de cetateni la acest nivel pentru a mi apara imbunatatirea vietii la acest nivel de ce vrem sa le impingem sa participe la parlamentare pentru ca nu toti romanii viseaza sa fie parlamentari oricat de ciudat ar parea si avem nevoie de niste consilieri locali care sa se preocupe in principal de problemele urbei si nu sa fie acolo doar sa si asigure o trambulina catre parlament sau catre cine stie ce sinecura de partid pentru ca romania sa progreseze e momentul sa spargem monopolul partidelor mari nationale in ceea ce priveste politica din teritoriu si in ceea ce priveste interesele cetatenilor multumesc ,"(5469.0, 5617.0)"
123,Doamna Alina-Ștefania Gorghiu:,160720,Domnul Cosmin-Marian Poteraș:,160829, multumesc il invit pe domnul senator poteras la microfonul doi ,"(4629.0, 5680.0)"
124,Domnul Cosmin-Marian Poteraș:,160829,Doamna Alina-Ștefania Gorghiu:,161435, multumesc doamna presedinta stimati colegi cei mai multi dintre dumneavoastra sunteti membri in partide mari cu acoperire nationala si cu organizatii politice solide in fiecare dintre judete sau uat uri nu cred ca se teme cineva din aceste partide mari solide de concurenta unui partid nou trebuie sa avem grija ca pe termen mediu lung sa asiguram accesul la viata politica si a partidelor mici si sa le incurajam de ce nu asadar nu cred ca putina competitie strica si am speranta ca veti sustine si accesul partidelor mici la politica mare multumesc ,"(5634.0, 5680.0)"
125,Doamna Alina-Ștefania Gorghiu:,161435,Doamna Anca Dana Dragu:,162028, va multumesc voi inchide dezbaterile generale lasam proiectul la vot final ultimul punct pe care il vom avea in dezbatere este punctul cincisprezece propunerea legislativa pentru completarea si modificarea legii organizarii si functionarii statisticii oficiale in romania nr doua sute douazeci si sase doua mii noua raportul comisiei economice este de respingere a propunerii legislative propunerea face parte din categoria legilor ordinare suntem prima camera sesizata in dezbateri generale doriti sa interveniti din partea grupului usr doamna presedinte anca dragu ,"(5678.0, 5713.0)"
126,Doamna Anca Dana Dragu:,162028,Doamna Alina-Ștefania Gorghiu:,164130, multumesc doamna presedinte este vorba de o initiativa legislativa care urmareste simplificarea relatiei dintre stat si agentii economici in prezent persoane fizice si persoane juridice sunt obligate sa raporteze cu regularitate catre institutul national de statistica o serie de date completeaza formulare lungi stufoase si uneori neclare iar contraventia pentru neraportare este de o suta zero de lei o amenda destul de mare mai ales pentru vremurile actuale costurile implicate de aceste raportari desigur sunt suportate de cei care efectueaza raportarea problema este foarte simpla toate aceste sau foarte multe dintre aceste date sunt deja in mainile autoritatilor publice locale si centrale urmare a altor raportari pe care aceleasi persoane fizice si juridice sunt obligate sa le realizeze de exemplu in ce priveste numarul de angajati salarii tva venituri toate aceste informatii exista deja la anaf si daca aceste informatii sunt raportate in mod eronat catre anaf atunci pedeapsa este chiar mai mare de o suta zero de lei poate fi chiar evaziune fiscala si privare de libertate prin aceasta propunere initiativa legislativa noi propunem ca principiul unicitatii datelor sa se respecte si institutiile statului sa colaboreze astfel incat inclusiv statistica sa preia din sistemul public datele care deja au fost transmise acolo de catre antreprenori agenti economici persoane fizice persoane juridice nu am avut un punct de vedere de la guvern din pacate nu a fost consultat mediul de afaceri la dezbaterea de la comisia economica unde a primit raport negativ a fost numai reprezentantul statisticii care a spus de ce nu se poate face nimic absolut nimic noi propuneam ca in termen de sase luni statistica sa realizeze protocoale cu institutii ale statului prin care sa preia de acolo in formatul de la aceste institutii sa preia informatiile cu pricina este dezamagitor pentru mine sincer ca aceasta initiativa de sprijin al mediului de afaceri a fost respinsa cu atata usurinta multumesc ,"(5731.0, 5898.0)"
127,Doamna Alina-Ștefania Gorghiu:,164130,Doamna Diana Iovanovici-Șoșoacă:,174134, multumesc doamna presedinta nemaifiind inscrieri la cuvant inchid dezbaterile generale cu voia dumneavoastra continuam lucrarile cu exprimarea votului final asupra initiativelor legislative potrivit prevederilor art o suta unsprezece din regulamentul senatului voi supune votului raportul in intregime si initiativa legislativa de asemenea va reamintesc ca votul se exercita prin intermediul sistemului de vot electronic hibrid in timpul sedintei de vot electronic hibrid in cazul in care senatorul este inregistrat in aplicatie sau are cardul de vot introdus in consola dar nu apasa nicio tasta va figura absent la votul respectiv in situatia in care din eroare senatorul prezent in sala de plen exercita acelasi vot prin modalitati diferite de exprimare in mod automat se va inregistra si se va lua in considerare doar optiunea exprimata prin intermediul sistemului din sala de plen avand in vedere cele prezentate anterior cu privire la votul prin intermediul sistemului electronic hibrid urmeaza sa derulam votul test de aceea rog liderii sa anunte colegii care voteaza si pe tableta ca in urmatoarele secunde vom derula acest vot va rog sa introduceti cartelele in console si sa accesati aplicatia vom avea treizeci de secunde pentru exercitarea votului dam votul test va rog vot cincizeci si patru pentru impotriva patru treizeci si patru de abtineri nu votez zece exista vreo observatie de la liderii de grup ca nu merge sistemul n avem o problema trecem atunci la votul final asupra initiativelor legislative primul vot pe care vi l supun atentiei este solicitarea grupului aur de retrimitere la comisie a punctului patruzeci si patru din ordinea de zi propunerea legislativa pentru prorogarea unor termene din legea nr o suta saptezeci si trei doua mii douazeci privind unele masuri pentru protejarea intereselor nationale in activitatea economica si pentru abrogarea ordonantei de urgenta nr o suta saizeci si sase din doua mii douazeci pentru modificarea legii nr o suta saptezeci si trei doua mii douazeci privind unele masuri pentru protejarea intereselor nationale in activitatea economica am anuntat o ,"(5898.0, 6071.0)"
128,Doamna Diana Iovanovici-Șoșoacă:,174134,Doamna Alina-Ștefania Gorghiu:,174477, vai multumesc domnule fenechiu ce draguti sunteti deci la punctul trei n am nimic cu proiectul respectiv este ok m am abtinut pentru ca pe mine m ati pierdut cand am vazut ca discutati despre vaccinarea covid nouasprezece imi pare rau nu pot sa fiu de acord cu asa ceva ,"(7183.02, 7206.02)"
129,Doamna Alina-Ștefania Gorghiu:,174477,Domnul Cristian-Augustin Niculescu-Țâgârlaș:,174818, peste regulament nu pot sa trec cu tot respectul s a discutat la comitet si n aveti raport puteti sa va rog o sa va rog sa luati din respect pentru colegii care iau cuvantul loc in sala sa ascultam motivarea votului de la viceliderul grupului pnl domnul senator cristian tagarlas ,"(7221.02, 7226.02)"
130,Domnul Cristian-Augustin Niculescu-Țâgârlaș:,174818,Din sală:,175175, va multumesc doamna presedinta cu privire la punctul doisprezece ca sa fim foarte clari atat doamna sosoaca doamna senator sa fiti atenta va rog cat si doamna dragu au votat pentru cele doua initiative pe care le am avut noi si pe care le am adoptat cu acelasi continut deci ati votat aceasta propunere ,"(7239.02, 7256.02)"
131,Din sală:,175175,Domnul Cristian-Augustin Niculescu-Țâgârlaș:,175202, nu sunt la fel ,"(900.0, 1140.0)"
132,Domnul Cristian-Augustin Niculescu-Țâgârlaș:,175202,Doamna Alina-Ștefania Gorghiu:,175639, ba da sunt la fel chiar consiliul legislativ in avizul pe care l da mentioneaza ca este similitudine identitate intre proiectul de astazi si cele doua si pnl ul a luptat si lupta in continuare pentru protectia minorilor si pentru protectia victimelor in special cele minore la infractiunile de viol trafic de persoane sau orice fel de alta infractiune ,"(7258.02, 7269.02)"
133,Doamna Alina-Ștefania Gorghiu:,175639,Domnul Ionuț Neagu:,175787, multumesc il invit la microfon pentru motivarea votului la punctul treisprezece ne a comunicat domnul senator neagu ,"(4629.0, 5680.0)"
134,Domnul Ionuț Neagu:,175787,Doamna Alina-Ștefania Gorghiu:,176193, multumesc doamna presedinta cred ca e clar la punctul treisprezece care partide tin cu rusii si sunt prorusi respectiv usr pnl si psd voteaza impotriva redobandirii cetateniei romane de catre membrii pana la al patrulea grad care au avut aceasta cetatenie si au fost vaduviti de ea in urma ultimatumului de la douazeci si opt iunie o mie noua sute patruzeci de catre nimeni altii decat uniunea sovietica multumesc ,"(4629.0, 7341.02)"
