,start_text,start_index,end_text,end_index,text,timestamp,start,end
173,Domnul Gheorghiță Mîndruță:,129387,Doamna Alina-Ștefania Gorghiu:,131083, multumesc doamna presedinte de sedinta da aceasta ordonanta este una buna care trebuia gandita si implementata mai de mult deoarece prevede crearea unui cadru normativ in baza caruia in caz de stare de urgenta sau de asediu sts are posibilitatea de a prioritiza accesul la retelele de comunicatii publice pentru institutiile care au atributii in gestionarea situatiilor de criza actioneaza deci ca un integrator de servicii de comunicatii critice destinate autoritatilor publice cu titlu de exemplu in caz de situatie de urgenta sau de asediu daca se constata ca serviciile de telecomunicatii speciale nu sunt suficiente pentru nevoile institutiilor cu atributii in domeniu un apel telefonic poate fi intrerupt brusc pentru a acorda prioritate autoritatilor statului alocarea cu prioritate a resurselor de comunicatii in aceste situatii este pe deplin justificata deoarece are ca obiectiv principal o gestionare eficienta a situatiei de criza inclusiv prin facilitarea comunicatiilor dintre diferitele institutii ale statului avand in vedere situatia actuala din ucraina dar si tinand cont si de alte situatii de criza care ar putea interveni adoptarea acestui proiect de lege este o necesitate si o dovada de prudenta prin adoptarea acestui proiect de lege romania se inscrie in randul statelor care au creat cadrul legal sau au implementat servicii de comunicatii critice destinate autoritatilor cu atributii in managementul situatiilor de criza cum ar fi belgia marea britanie sau finlanda grupul parlamentar usr plus va vota pentru aceasta initiativa va multumesc ,"(2774.54, 2775.54)",2774.54,2775.54
174,Doamna Alina-Ștefania Gorghiu:,131083,Domnul Ionuț Neagu:,131300, va multumesc domnule senator din partea grupurilor parlamentare exista o inscriere din partea grupului aur va invit domnule senator la microfon si o vad si pe doamna sosoaca ,"(1733.54, 2774.54)",1733.54,2774.54
175,Domnul Ionuț Neagu:,131300,Doamna Alina-Ștefania Gorghiu:,132361, multumesc doamna presedinta aceasta propunere legislativa care si declara un scop legitim este susceptibila de scopuri ilegitime astfel sts doreste sa gestioneze prioritizarea serviciilor retelelor publice de comunicatii mobile in caz de stare de urgenta asedii si situatii de risc nu aduc aminte aici de faptul ca dsu se ocupa de astfel de situatii si stim foarte bine intr un stat normal si functional in care guvernantii nu abuzeaza de putere asemenea reglementare ar fi acceptabila insa din pacate avem experienta ultimilor ani experienta pandemiei unde abuzurile guvernantilor s au tinut lant pentru toate aceste argumente grupul aur va vota abtinere de asemenea doamna presedinta vreau sa va aduc atentiei conform art saizeci si sapte si art o suta noua din regulamentul senatului ati avut o interventie a colegului meu sorin lavric care va cerea retrimiterea la comisie a marginal nr nouasprezece proiectul legislativ l145 doua mii douazeci si doi va rog frumos sa supuneti la vot aceasta propunere multumesc ,"(842.04, 1014.8399999999999)",842.04,1014.8399999999999
176,Doamna Alina-Ștefania Gorghiu:,132361,Doamna Diana Iovanovici-Șoșoacă:,132581, cu mare placere dati mi voie sa inchid dezbaterile generale la acest punct doamna cu interventia doamnei senator sosoaca va rog sa i dati drumul la microfon ,"(2666.54, 2666.54)",2666.54,2666.54
177,Doamna Diana Iovanovici-Șoșoacă:,132581,Doamna Alina-Ștefania Gorghiu:,133352, multumesc frumos nu stiu la ce il mai supuneti la vot ca aici se vorbeste de pandemia de sars cov doi eu n am vazut nici pandemie de sars cov doi poate un pic de gripa dar vad ca starea de alerta s a dus si stau sa ma intreb sts ul il va conduce pe arafat sau arafat va conduce sts ul secretizam discutiile domnului raed arafat mai mult decat atat am vazut ca nu prea are niciun ordin de numire in functiile pe care le detine apropo cate functii detine domnul raed arafat este o lege cu dedicatie domnul raed arafat am impresia ca va conduce inclusiv situatiile de asediu de razboi dansul este bun la tot si la toate numai pentru poporul roman si pentru romania nu este bun voi vota impotriva multumesc frumos ,"(842.04, 1014.8399999999999)",842.04,1014.8399999999999
178,Doamna Alina-Ștefania Gorghiu:,133352,Doamna Elena-Simona Spătaru:,134708, multumesc doamna senator nemaifiind inscrieri la cuvant o sa las acest punct la vot final cu scuzele mele ca n am retinut solicitarea de reintoarcere la comisie stimati lideri stimati colegi senatori la punctul nouasprezece inteleg ca domnul lavric in numele grupului aur a facut aceasta solicitare imi confirmam liderul grupului motiv pentru care va supun solicitarea de reintoarcere la comisie a punctului nouasprezece va rog sa fiti putin atenti va rog vot multumesc nouazeci si sapte de senatori prezenti pentru zece contra saizeci si opt nouasprezece abtineri solicitarea de retrimitere a fost respinsa punctul douazeci si unu legea privind transmiterea unor bunuri imobile din domeniul public al statului aflate in administrarea ministerului transporturilor si infrastructurii si concesiunea companiei nationale de cai ferate c f r s a in domeniul public al municipiului brad si al comunelor soimus luncoiu de jos valisoara si baita declar deschise dezbaterile generale din partea guvernului nu cred ca mai este cineva din partea comisiei juridice de numiri disciplina imunitati si validari comisiei de transporturi si infrastructura si comisiei pentru constitutionalitate au elaborat un raport comun o invit pe doamna senator simona spataru sa prezinte acest raport va rog ,"(2588.54, 2656.54)",2588.54,2656.54
179,Doamna Elena-Simona Spătaru:,134708,Doamna Alina-Ștefania Gorghiu:,136143, multumesc doamna presedinta ca urmare a deciziei curtii constitutionale nr cincizeci si opt saisprezece februarie doua mii douazeci si doi biroul permanent al senatului a sesizat comisia juridica si comisia pentru constitutionalitate pentru dezbaterea si elaborarea unui raport comun privind legea pentru transmiterea unor bunuri imobile din domeniul public al statului aflate in administrarea ministerului transporturilor si infrastructurii si concesiunea companiei nationale de cai ferate c f r s a in domeniul public al municipiului brad si al comunelor soimus luncoiu de jos valisoara si baita curtea constitutionala a constatat ca legea este neconstitutionala in ansamblul sau si ca urmare in sedintele din douazeci si unu si douazeci si doi martie ambele comisii au hotarat cu majoritatea voturilor membrilor prezenti sa adopte un raport comun de respingere a legii trimise la promulgare asadar ambele comisii supun spre dezbatere si adoptare plenului senatului un raport comun de respingere a legii privind transmiterea unor bunuri imobile din domeniul public al statului aflate in administrarea ministerului transporturilor si infrastructurii si concesiunea companiei nationale de cai ferate c f r s a in domeniul public al municipiului brad si al comunelor soimus luncoiu de jos valisoara si baita legea face parte din categoria legilor organice senatul este prima camera sesizata multumesc ,"(1733.54, 2598.54)",1733.54,2598.54
180,Doamna Alina-Ștefania Gorghiu:,136143,Doamna Monica-Cristina Anisie:,136738, va multumesc doamna senator luari de cuvant din partea colegilor nu exista ramane la vot final proiectul punctul douazeci si doi propunerea legislativa pentru modificarea si completarea ordonantei de urgenta a guvernului nr o suta treizeci si trei doua mii privind invatamantul universitar si postuniversitar cu taxa peste locurile finantate de la bugetul de stat cu modificarile si completarile ulterioare dau cuvantul reprezentantului comisiei pentru invatamant pentru prezentarea raportului doamna presedinta monica anisie va rog sa luati cuvantul ,"(2588.54, 2598.54)",2588.54,2598.54
181,Doamna Monica-Cristina Anisie:,136738,Doamna Alina-Ștefania Gorghiu:,138389, multumesc doamna presedinte stimati colegi in temeiul art noua din regulamentul senatului republicat cu modificarile ulterioare in sedinta din treisprezece decembrie doua mii douazeci si unu plenul senatului a hotarat trimiterea spre reexaminare a propunerii legislative pentru modificarea si completarea ordonantei de urgenta a guvernului nr o suta treizeci si trei doua mii privind invatamantul universitar si postuniversitar cu taxa peste locurile finantate de la bugetul de stat cu modificarile si completarile ulterioare in vederea intocmirii unui raport suplimentar propunerea legislativa are ca obiect modificarea ordonantei de urgenta nr o suta treizeci si trei in sensul mentinerii unui cuantum fix al taxei de scolarizare din invatamantul universitar pe toata durata anilor de studiu in sedinta din cinci aprilie doua mii douazeci si doi membrii comisiei au luat in dezbatere propunerea legislativa si au hotarat cu majoritate de voturi sa adopte raport de respingere pe considerentul ca majoritatea prevederilor propunerii legislative sunt deja cuprinse si abordate in legea educatiei nationale nr unu doua mii unsprezece cu modificarile si completarile ulterioare prin urmare comisia pentru invatamant supune spre dezbatere si adoptare plenului senatului raportul de respingere a propunerii legislative in raport cu obiectul de reglementare propunerea legislativa face parte din categoria legilor organice si urmeaza a fi adoptata in conformitate cu prevederile art saptezeci si sase din constitutie potrivit art saptezeci si cinci din constitutia romaniei republicata si art nouazeci si doi pct doi din regulamentul senatului republicat senatul este camera decizionala multumesc ,"(1733.54, 2786.54)",1733.54,2786.54
182,Doamna Alina-Ștefania Gorghiu:,138389,Domnul Ştefan Pălărie:,138523, multumesc doamna presedinta domnul senator palarie doreste sa ia cuvantul va invit la microfon ,"(1733.54, 2774.54)",1733.54,2774.54
183,Domnul Ştefan Pălărie:,138523,Doamna Alina-Ștefania Gorghiu:,140959, multumesc doamna presedinte cateva realitati triste din sistemul de invatamant universitar avem undeva la peste o suta saptezeci zero de studenti la invatamantul cu taxa sunt acei studenti pentru care familia plateste o suma de bani sau ei platesc o suma de bani din castigul pe care l au intr o slujba pe care trebuie sa o combine cu studiile in aceeasi perioada mai mult decat atat treizeci si opt din acesti studenti ai romaniei au probleme se confrunta cu probleme economice mai mult decat media uniunii europene situata undeva la douazeci si opt deci avem un nivel de saracie mai mare in randul studentilor la cererea studentilor prin discutii tehnice purtate cu cei de la anosr asociatia nationala a organizatiilor studentesti am inteles ca exista o problema din partea studentilor si anume lipsa de predictibilitate a valorii taxelor de scolarizare pe de o parte uneori se intampla ca taxa de scolarizare sa fie schimbata foarte aproape de data admiterii iar alteori spre stupefactia inclusiv a noastra regulile sunt schimbate in timpul jocului in sensul in care se ajunge ca un student sa ia o decizie inclusiv in functie de bugetul familiei de a se inscrie la anumite studii universitare la o anumita facultate ca apoi acea facultate sa creasca valoarea taxei de scolarizare pana la anumite cazuri in care abuzul a dus pana la dublarea taxei in aceste conditii colegii nostri din camera deputatilor filip havarneanu si alti colegi au depus o initiativa care sa oblige universitatile sigur in spatiul autonomiei constitutionale sa acorde claritate legat de valoarea taxei de scolarizare in avans inainte ca studentii sa ia o decizie definitiva legata de studiile urmate si de asemenea ca aceasta valoare sa fie conservata fixata rigidizata pe toata perioada studiilor in asa fel incat sa nu ajungem la ceea ce se intampla in romania si anume abandon scolar nu doar in preuniversitar dar si abandon universitar am sustinut si sustinem in continuare principiul si solutia gasita de aceea parlamentarii scuze grupul senatorial usr va vota impotriva raportului de respingere si in continuare invitam celelalte partide asa cum am mai facut o ca atunci cand avem probleme sa gasim o solutie reunit pentru a rezolva aceste probleme nu doar sa dam un vot politic impotriva initiativelor celor din opozitie va multumesc foarte mult ,"(2774.54, 2775.54)",2774.54,2775.54
184,Doamna Alina-Ștefania Gorghiu:,140959,Doamna Liliana Sbîrnea:,141120, multumesc domnule senator va rog sa o invit la microfon pe doamna senator sbirnea va rog sa i deschideti doamnei va rog ,"(1733.54, 2774.54)",1733.54,2774.54
185,Doamna Liliana Sbîrnea:,141120,Doamna Alina-Ștefania Gorghiu:,142067, multumesc frumos doamna presedinta de sedinta as sublinia urmatorul lucru ca in perioada cat partidul social democrat a fost la guvernare a dat gratuitate studentilor la mers pe cfr cand a venit domnul care tot sustine ca este foarte ingrijorat ca treizeci si opt din studenti au probleme financiare aceasta gratuitate s a transformat doar in cincizeci din biletul de transport asta inseamna ca studentii au avut de suferit as mai sublinia un lucru faptul ca abandonul scolar nu este echivalent cu abandonul universitar este o nuanta de care trebuie sa avem grija atunci cand subliniem acest lucru si mi as dori ca cei care promoveaza piata libera sa faca acest lucru in fiecare zi nu doar atunci cand au anumite interese intram peste autonomia universitara lucru care nu este in regula si deja asa cum s a subliniat o parte din aceste masuri sunt cuprinse deja in lege multumesc frumos ,"(842.04, 1014.8399999999999)",842.04,1014.8399999999999
