,start_text,start_index,end_text,end_index,text,timestamp,start,end
103,Domnul Ștefan-Radu Oprea:,155997,Domnul Virgil Guran:,158641, multumesc domnule presedinte de sedinta nu mi place ipocrizia nu mi place si am toleranta zero pentru ea si nu inteleg discursurile populiste unde ne rupem camasa de pe noi fara a veni cu nicio solutie zero solutii erau mai devreme niste colegi care vorbeau despre vai cat de mult cresc taxele si impozitele uitand sa spuna ca ei sunt aceia care au introdus in planul national de redresare si rezilienta jaloane care sunt obligatorii pentru toti parte din aceste jaloane se regasesc in aceasta ordonanta daca nu le stiti vi le pot spune unul cate unul dar nu i cazul sa facem de la tribuna parlamentului citirea planului national de redresare si rezilienta pentru ca se vorbea despre taxe locale da este in planul national de redresare si rezilienta jalon care spune ca acestea trebuie sa fie in concordanta cu valoarea de piata cititi l da sunt jaloanele referitoare la micsorarea impozitelor pe care le plateau intreprinderilor mici si mijlocii si v aduc aminte ca aceste impozite au fost introduse de catre partidul social democrat care n a fost intrebat atunci cand s a introdus planul national de redresare si rezilienta si aceste jaloane impreuna cu colegii din coalitie impreuna cu membrii comisiei de buget finante si comisiei de munca impreuna cu reprezentantii guvernului cred ca s a gasit in acest moment cea mai buna solutie pentru sprijinirea intreprinderilor mici si mijlocii prin acea etapizare care este prevazuta ca reforma in planul national de redresare si rezilienta de aceea va spun dragi colegi atunci cand veniti si vorbiti despre aceste lucruri unii dintre voi fara sa le intelegeti uitati va intai la deciziile pe care le ati sustinut inainte si apoi sa va mirati care sunt consecintele lor astazi eu cred ca in acest moment coalitia de guvernare a reusit sa vina cu o ordonanta echilibrata care reuseste sa faca suportabila in aceasta perioada dificila atat pentru economie cat si pentru cetatenii nostri perioada care urmeaza si da pentru ca vorbeati despre plafonare este extrem de necesara si v aduc aminte o singura chestiune spusa de catre banca nationala a romaniei ca daca n ar fi existat aceasta plafonare inflatia ar fi fost mai mare cu sase puncte procentuale cred ca va imaginati ce ar fi insemnat acest lucru pentru bugetele cetatenilor din romania si daca aveti argumente va astept oricand sa vorbim oricat de mult doriti dumneavoastra cu planul national de redresare si rezilienta in fata va multumesc noi vom vota aceasta ordonanta de urgenta ,"(3758.0, 3937.0)",3758.0,3937.0
104,Domnul Virgil Guran:,158641,Doamna Anca Dana Dragu:,158782, multumesc mai exista la de la usr domnul va rog cine doreste de la usr doamna anca dragu va rog ,"(3937.0, 3947.0)",3937.0,3947.0
105,Doamna Anca Dana Dragu:,158782,Domnul Virgil Guran:,164846, multumesc domnule presedinte stimati colegi ieri am dezbatut aproape trei ore in comisia pentru buget acest og nr saisprezece care intr adevar creste o serie de taxe si impozite am depus cateva amendamente care au fost respinse din pacate motiv pentru care nu vom vota l483 pentru ca nu au fost indreptate erorile din og nr saisprezece vreau sa precizez ca la dezbateri nu a fost prezent ministerul finantelor la o lege atat de importanta ne am fi asteptat sa fie prezent ministrul insusi pur si simplu in semn de respect fata de cetatenii acestei tari care platesc taxe si impozite as vrea sa va spun cateva dintre modificarile pe care le am propus amendamentele propuse si respinse de comisie unul foarte important se refera la contractele part time conform og nr saisprezece incepand din luna august deci fara niciun fel de predictibilitate angajatorii platesc contributii sociale corespunzator unui salariu intreg nu celui realizat in cazul in care exista un contract de munca pe o perioada mai mica de doi ore ministerul sustine ca aceasta masura produce efecte pozitive am vazut niste calcule generale am cerut datele care stau in spatele acelor cifre dar nu am primit niciun fel de informatii suplimentare de la ministerul finantelor o astfel de masura a mai fost introdusa de psd si in doua mii optsprezece si apoi eliminata cand guvernarea psd s a incheiat datele de atunci aratau ca aceasta masura a produs efecte negative datele itm arata astazi ca numarul persoanelor care lucreaza la negru in luna septembrie deci dupa introducerea acestui articol prin og nr saisprezece din cincisprezece iulie doua mii douazeci si doi deci numarul persoanelor care lucreaza la negru a crescut in luna septembrie sunt datele oficiale de la itm din pacate insist nici ministerul finantelor si nici ministerul muncii nu ne au pus la dispozitie date deci amendamentul prin care am solicitat aceasta eliminare eliminarea acestei prevederi a fost desigur respins in comisia pentru buget de asemenea fara niciun fel de studiu de impact si fara consultari guvernul a inteles sa modifice codul fiscal limitand sumele care pot fi acordate de catre angajatori in conditii favorabile de impozitare suntem una dintre tarile cu cele mai mici venituri platite pensionarilor si cu un sistem de sanatate public care cu greu face fata nevoilor cetatenilor de la unu ianuarie doua mii douazeci si trei urmare a acestei ordonante ar urma sa fie neimpozabile doar in limita a treizeci si trei din salariul de baza sumele de natura contributiilor la pensii facultative prime de asigurare voluntara de sanatate precum si servicii medicale furnizate sub forma de abonament suportate de angajatori pentru propriii angajati aceasta modificare vine in ciuda numeroaselor initiative legislative depuse in parlament prin care se incearca dezvoltarea sectorului privat de sanatate tocmai ca o solutie pentru a imbunatati serviciile de sanatate din romania in privinta salariatilor din domeniul constructiei industriei alimentare si agriculturii guvernul a venit cu alta trasnaie in og nr saisprezece si a adus o modificare prin care ii lipseste pe acesti angajati de predictibilitatea veniturilor astfel in lunile in care angajatorii nu indeplinesc conditiile pentru a putea acorda facilitati fiscale salariatii din aceste industrii vor pleca acasa cu salarii nete mai mici cu douazeci decat in lunile in care beneficiaza de facilitati este inacceptabil pentru un om sa plece acasa fara o cincime din salariul sau din motive care nu depind de el le spuneam ieri colegilor in comisia de buget ca am facut un calcul la un salariu brut de cinci zero de lei daca se aplica sistemul favorabil de impozitare angajatul va incasa la sfarsitul lunii patru zero de lei daca nu va incasa numai trei zero de lei deci este o diferenta de unu zero de lei la un salariu brut de cinci zero de lei am cerut ca acordarea facilitatilor sa se faca predictibil si in favoarea salariatilor tinand cont de indeplinirea conditiilor din anul anterior practic sa se schimbe baza de raportare la anul anterior nu luna precedenta sau lunile cumulate amendamentul a fost respins nu in ultimul rand extragerea consultantei si a managementului din multitudinea profesiilor liberale reglementate si exceptarea lor de la regimul fiscal al microintreprinderilor este total nefundamentata si profund discriminatorie og nr saisprezece doua mii douazeci si doi nu cuprinde nicio definire clara a veniturilor din consultanta si management si nici macar o trimitere clara la codurile caen pe care acest articol le vizeaza acest fapt face extrem de dificila incadrarea in practica a unei game largi de servicii din cele exceptate amendamentul desigur a fost respins din pacate comisia pentru buget finante activitate bancara si piata de capital a respins toate aceste amendamente despre care v am vorbit reprezentantii coalitiei de guvernare au dat din nou dovada ca nu inteleg realitatile cu care se confrunta economia romaneasca si nu le pasa de angajatori si nici de angajati mai mult s a votat cresterea din pix cu cincizeci a impozitelor pe proprietate incepand cu anul doua mii douazeci si trei romanii vor plati mai mult doi opt miliarde de lei pe impozite pe proprietate conform cifrelor furnizate de ministerul finantelor ceea ce cumva contravine eforturilor colegilor din psd de ieri care ne spuneau ca nu va fi niciun impact ba chiar unele impozite vor scadea pe proprietate pai si atunci cum calculeaza ministerul finantelor cele doi opt miliarde de lei impact pozitiv pe venituri s a mai spus ca este legat de pnrr si ne a recomandat domnul lider psd radu oprea sa l citim l am citit multumim frumos in pnrr scrie nicidecum ca impozitele pe proprietate vor creste din pix cu cincizeci in doua mii douazeci si trei in pnrr scrie ca impozitele pe proprietate se vor raporta la valoarea de piata dupa un model astazi inainte de plen am avut o discutie cu banca mondiala colegii din aceste comisii au fost prezenti prin care s a discutat un calendar de elaborare a unui model care sa conduca la o asemenea impozitare ,"(3998.0, 4418.0)",3998.0,4418.0
106,Domnul Virgil Guran:,164846,Doamna Anca Dana Dragu:,164906, va rog sa sintetizati doamna dragu ,"(3947.0, 3947.0)",3947.0,3947.0
107,Doamna Anca Dana Dragu:,164906,Domnul Virgil Guran:,165502, pe scurt oferta guvernului pentru romani este una impresionanta de a dreptul preturi mai mari la energie alimente bunuri si servicii rate mai mari la credite impozite mai mari am vazut astazi cifrele pe inflatie cincisprezece noua salariul mediu net si brut a scazut in luna august am vazut de asemenea ca preturile la alimente au crescut cu nouasprezece ba chiar la cele de baza cu peste treizeci in aceste conditii guvernul vine cu cresteri de impozite noi nu vom vota acest og cu siguranta daunatoare mediului de faceri si romanilor in general multumesc ,"(4427.0, 4475.0)",4427.0,4475.0
108,Domnul Virgil Guran:,165502,Domnul Nicolae Neagu:,165572, multumesc are cuvantul domnul senator neagu ,"(4475.0, 4476.0)",4475.0,4476.0
109,Domnul Nicolae Neagu:,165572,Domnul Virgil Guran:,173162, multumesc domnule presedinte de sedinta incercam sa iau cuvantul ceva mai repede dar nu in sensul a incerca sa concluzionez eu intelegand ca sunt ultimul vorbitor dar as vrea sa va supun atentiei cateva lucruri extrem de simple analitice poate mai putin politice cu incarcatura politica cu evidenta discursurilor politice dar cu care ne confruntam indiferent de pe ce parte a baricadei ne am afla adica sa nu majoram cu nimic taxe si impozite locale sa nu luam sau sa luam si mai putin pe impozitele pe munca sa diminuam impozitele pe munca sa cream facilitati sectoriale largi incat sa interpretam egal si echidistant nu doar anumite industrii ci toate industriile sa marim salariul minim pe economie cat se poate de mult si daca se poate sa nu intre in sarcina antreprenorului sa marim si pensiile sa alocam bugete sustenabile si mai sustenabile sanatatii sa alocam bugete sustenabile si mai sustenabile invatamantului sa asiguram mai mult decat un trai decent tuturor cetatenilor romaniei sa avem institutii flexibile echilibrate profesioniste institutii ale statului roman sa avem in continuare certitudinea asupra sigurantei noastre nationale si a fiecarui individ din aceasta natiune e ideal si eu sper ca se va ajunge intr o etapa viitoare spre a lua cat mai mult din acest ideal si asta este si convingerea partidului national liberal nu abandonam dorinta de a ajunge la ideal dar avem din pacate si ne confruntam cu realitati si realitatile de astazi sunt ca urmare a unor erori care sunt facute ceva mai in urma dintr un trecut si unde poate nu poate ci cu siguranta cele mai multe din formatiunile politice astazi care au discutat pe aceasta ordonanta au contributii dar avem si probleme conjuncturale geostrategice geopolitice de alta natura pe care dumneavoastra ca un corp de elita si reprezentanti ai cetatenilor romani le cunoasteti si unde nu atat de mult a influentat cat de mult ne am dori noi sa fim in vecinatatea ucrainei si a rusiei sau cat de mult sau nu am reusit in decurs de treizeci de ani sa facem o politica coerenta si sa avem energie suficienta incat sa nu stam intr un joc intamplator sau neintamplator asupra unor cotatii energetice mondiale chiar daca pe economie de piata eram acolo deci sunt constrangeri la care va trebui sa acceptam ca e nevoie sa le facem de ce pentru ca romania trebuie sa functioneze in ansamblu mai departe pentru ca trebuie sa asiguram ceea ce e de compensat pentru populatie si intreprinderi datorat consumurilor energetice crescute si costului mare de energie pentru ca ne asteapta un an cu siguranta destul de complicat pentru ca suntem azi maine in noiembrie si avem nevoie si de un buget de stat si pentru ca avem intr adevar pe o axa opt cu reforma fiscala semnata pe planul national de redresare si rezilienta unde se discuta si acest cadru nou de schimbare a paradigmei de impozitare sa trecem de la o impozitare pe suprafata cladire pe o impozitare pe grila si revenim la acest subiect in spatiul public si foarte multi dintre vorbitori sustin majorarea cu cincizeci pentru ca undeva in explicatiile date de initiator ministerul de finante spunea posibil valoare maxima cincizeci daca ne uitam doar in ultima parte a grilei a motivatiei luam cincizeci daca citim atent si folosim cu atentie textul modificat cu grila acceptata de catre coalitie si votata ieri in comisia de buget finante vom vedea ca baza de impunere a valorii impozabile nu s a schimbat deci avem o baza flexibila care poate permite unitatilor teritorial administrative aplicarea acelor coeficienti in raport cu ce este acolo cu ce posibilitati au fiecare in parte pentru ca eu exclud ca in zone saracite in zone cu probleme consiliile locale indiferent cine le ar conduce sa mearga intr o valoare maximala a cotei de calcul a bazei de calcul pe valoarea impozabila deci cu siguranta lucrurile vor fi un pic diferite fata de ceea ce prea mult s a anuntat ca si risc de crestere eu am facut cateva consultari in zona mari orase orase chiar si anumite comune lucrurile sunt putin altfel sau chiar diferite am primit sa stiti pentru dumneavoastra pentru toti colegii comisia de raport comisia de buget finante si munca au facut toate diligentele pentru a primi punctele de vedere asociatiilor mari pe aceasta tema asociatia municipiilor a raspuns pozitiv e adevarat cu modificare nu pe grila ci pe textul amendamentului care este o chestiune strict tehnica asociatia oraselor din romania nu a vazut neaparat pericolul asa cum este sugerat uneori in spatiul public de majorare si nici asociatia comunelor ca urmare bineinteles orice cadru legislativ bine s a spus poate fi imbunatatit noi suntem prima camera sesizata va ajunge la camera deputatilor si daca e loc de intelegere pentru amendamentele respinse de comisia de buget finante sa stiti ca ne am bucura nu a fost usor pentru mare parte dintre noi colegii liberali sa acceptam a renunta la anumite chestiuni care ne definitiveaza si fac parte din politicile noastre si nu vom renunta este o chestiune stricta de interpretare pe moment datele pe care le avem de la ministerul de finante si pe care le ati avut toti colegii din comisia de buget finante pe acest cadru al ordonantei indicau o posibila pierdere in exercitiu bugetar a unu noua miliarde de euro in raport impozitam la venitul realizat sau impozitam la venitul minim si infractiunile sub opt ore e si un lucru bun al ordonantei pentru ca permite pensionarilor tinerilor absolventi de studii universitare si nu numai sa beneficieze de scutirea acestei chestiuni deci sa intre in practica normei partiale sau a persoanelor cu dizabilitati ca sa nu spunem ca e greu de crezut ca putem insuma neaparat din contracte part time tot cate doi plus doi plus doi plus doi foarte multe alte ore incat sa depasim din part time o norma intreaga de lucru asteptam si noi datele cu interes recunosc am fost un sustinator si abandonez cu greu aceasta idee pentru ca e bine sa avem ratiunea si sa luam impozite pe venitul realizat si nu cum cineva undeva candva intelege ca ar fi mai bine pentru bugetul centralizat dar pot fi si ratiuni care depasesc la un moment dat un nivel de accept si face parte din ceea ce se numesc compromisuri mai mici intr un act de guvernare pe care sunt convins ca si colegii nostri usr chiar daca a existat un moment in care relatia a fost extrem de tensionata le pot intelege nu neaparat ca naratiune politica ci ca un lucru de evidenta pe cale de consecinta va spun ca ne asteptam ca aceasta clarificare care vine sa armonizeze intr un fel codul fiscal cu cerintele angajate de romania pe planul national de redresare si rezilienta pentru anul doua mii douazeci si sase sa fie de bun augur si lucrurile sa nu scape de sub control din punct de vedere al deficitelor categoric suficient de excesive in acest moment afirm si confirm si eu cele spuse de doamna senator dragu si domnul senator oprea este un punct intermediar al acestei grile banca mondiala cu expertii se afla intr un studiu pe aceasta tema vom primi noi am discutat astazi o prima intalnire vom primi recomandari si modul de abordare si vom decide pe cale de consecinta cand atunci cand si textul ordonantei spune ca se va aplica unu ianuarie doua mii douazeci si sase din punct de vedere al grilei notariale multumesc mult de tot grupul pnl sustine proiectul de lege nr patru sute optzeci si trei de aprobare a ordonantei nr saisprezece ,"(4735.0, 5147.0)",4735.0,5147.0
110,Domnul Virgil Guran:,173162,Doamna Diana Iovanovici-Șoșoacă:,173331, multumesc si eu doamna sosoaca pe procedura daca doriti probabil sunteti suparata ca domnul neagu a vorbit mai mult decat dumneavoastra nu ,"(2331.0, 3674.0)",2331.0,3674.0
111,Doamna Diana Iovanovici-Șoșoacă:,173331,Domnul Virgil Guran:,173414, asta voiam sa spun a vorbit mai mult ca mine ,"(240.0, 7400.0)",240.0,7400.0
112,Domnul Virgil Guran:,173414,Doamna Diana Iovanovici-Șoșoacă:,173468, in sfarsit ati fost depasita ,"(240.0, 7400.0)",240.0,7400.0
113,Doamna Diana Iovanovici-Șoșoacă:,173468,Domnul Virgil Guran:,173548, diferenta este ca nu a spus nimic ,"(5165.0, 5272.0)",5165.0,5272.0
114,Domnul Virgil Guran:,173548,Doamna Diana Iovanovici-Șoșoacă:,174869, bun nu mai sunt alte luari de cuvant am inteles doamna sosoaca pe procedura sa nu va mai permiteti sa vorbiti mai mult decat doamna sosoaca in parlamentul romaniei va rog nu mai sunt alte interventii initiativa legislativa ramane la vot final la punctul zece al ordinii de zi avem proiectul de lege pentru aprobarea ordonantei de urgenta a guvernului nr o suta douazeci si patru doua mii douazeci si doi pentru modificarea ordonantei de urgenta a guvernului nr o suta cinci doua mii douazeci si doi privind aprobarea continuarii programului pilot de acordare a unui suport alimentar pentru prescolarii si elevii din trei sute de unitati de invatamant preuniversitar de stat precum si pentru modificarea art nouazeci si sapte din legea nr o suta nouazeci si sase doua mii saisprezece privind venitul minim de incluziune raportul comun al comisiei pentru invatamant si comisiei pentru agricultura industrie alimentara si dezvoltare rurala este de admitere cu amendamente admise si respinse a proiectului de lege privind aprobarea ordonantei proiectul de lege face parte din categoria legilor ordinare si se adopta cu votul majoritatii senatorilor prezenti minim treizeci si cinci de voturi senatul este prima camera sesizata incep dezbaterile doamna sosoaca il depasiti pe domnul neagu da nu dupa aceea va dau si dumneavoastra va cronometrez de data asta ,"(5186.0, 5272.0)",5186.0,5272.0
115,Doamna Diana Iovanovici-Șoșoacă:,174869,Domnul Virgil Guran:,174961, multumesc frumos hai ca ati inceput sa fiti simpatici ,"(1119.0, 7297.0)",1119.0,7297.0
116,Domnul Virgil Guran:,174961,Doamna Diana Iovanovici-Șoșoacă:,175009, credeam ca sunt de mult ,"(5291.0, 5291.0)",5291.0,5291.0
117,Doamna Diana Iovanovici-Șoșoacă:,175009,Domnul Virgil Guran:,178237, nu de dansul vorbeam de colegul meu de avocatura da din pacate stiti cum e umorul este apanajul omului inteligent dar ceea ce se intampla aici nu ar trebui sa ne faca sa radem este din nou un proiect in care discutam despre discriminare stiu ca nu va place ce va spun dar este un proiect pentru trei sute de institutii de invatamant iar avem diferente ce se intampla cu celelalte cateva mii de institutii de invatamant unde copiii nu au parte de acest proiect cum faceti diferentierile unii mananca altii nu mananca unii sunt ajutati altii nu sunt ajutati am ascultat deci eu din punctul meu de vedere aceasta initiativa este in stransa legatura cu anterioara care a suscitat atatea discursuri va intreb altceva spuneti de pnrr spuneti ca nu avem bani s a gandit cineva vreodata sa ceara germaniei datoriile pe care le are fata de romania astazi v am prezentat o declaratie politica cu dovezi pe care le a prezentat un mare economist roman radu golban care a trait si studiat in germania elvetia si romania si care a mentionat ca nu se discuta despre datoriile de razboi la care am renuntat prin tratatul de la paris ci discutam despre relatii economice si va rog frumos sa aveti in vedere ca a existat o uniune de clearing pana in o mie noua sute patruzeci si patru in o mie noua sute treizeci si sase romania a aderat la aceasta si care este veti gasi toate actele la banca reglementelor internationale cu sediul la basel avand in vedere toate dovezile incontestabile pe care le a depus acest economist care se regasesc inclusiv intr un raport al academiei romane demersuri au fost facute inclusiv de nicolae ceausescu demersuri au fost facute si pe timpul celui care este acum al carui nume nu poate fi pronuntat ion antonescu problema este ca nimeni in acest moment nu solicita aceasta datorie care atentie se mentioneaza la un moment dat in tratatul de la paris ca am fi renuntat la ea nu s au renuntat la cele de razboi art douazeci si opt din tratatul de pace de la paris mentioneaza cu exceptia celor care rezulta din contracte si alte obligatii anterioare datei de unu septembrie o mie noua sute treizeci si noua precum si din drepturi dobandite inainte de aceeasi data in timp ce banca nationala a romaniei a declarat ca nu detine dovezi desi a acceptat la un moment dat intr o conferinta ca douazeci si cinci din aceste drepturi ar fi recunoscute ca ar exista bundestagul german confirma in raspunsul oficial ca exista intr adevar un sold in favoarea romaniei de atentie unu o suta douazeci si sase miliarde marci imperiale care ar avea acum o valoare de nouazeci si noua de miliarde de euro putin mai mult decat jumatatea datoriilor romaniei in acest context vreau sa va spun ca aceasta problema a fost discutata inclusiv in parlamentul german insa nu au niciun interes sa inceapa aceste demersuri interesul este al nostru pentru ca nu vor sa recunoasca ca la un moment dat in istorie au fost ajutati de catre o alta tara mai slaba precum romania nu am ajunge aici la majorarea impozitelor la bataia de joc asupra poporului roman la incalcarea art patruzeci si sapte din constitutie daca ne am recupera datoriile istorice pe care le are germania fata de romania nouazeci si noua de miliarde de euro va multumesc ,"(5293.0, 5527.0)",5293.0,5527.0
118,Domnul Virgil Guran:,178237,Domnul Cătălin-Daniel Fenechiu:,178384, multumim doriti sa luati cuvantul la pe procedura da va rog dupa aceea doamna dragu si doamna boanca v am retinut ,"(5540.0, 5547.0)",5540.0,5547.0
119,Domnul Cătălin-Daniel Fenechiu:,178384,Domnul Virgil Guran:,178579, vreau sa i spun dianei sosoaca ca a uitat sa vorbeasca despre creanta pe care o avem fata de moscova dar probabil ca nu era in program multumesc ,"(1119.0, 7297.0)",1119.0,7297.0
120,Domnul Virgil Guran:,178579,Doamna Diana Iovanovici-Șoșoacă (din sală):,178669, domnule fenechiu n o provocati ca dupa aia nu mai plecam de aici ,"(5272.0, 5566.0)",5272.0,5566.0
121,Doamna Diana Iovanovici-Șoșoacă (din sală):,178669,Domnul Virgil Guran:,178745, vreau si eu drept la replica ,"(240.0, 7400.0)",240.0,7400.0
122,Domnul Virgil Guran:,178745,Doamna Diana Iovanovici-Șoșoacă:,178857, aveti dreptul la replica da eu v am zis sa n o provocati ca o cunosc nu ,"(5272.0, 5570.0)",5272.0,5570.0
123,Doamna Diana Iovanovici-Șoșoacă:,178857,Domnul Virgil Guran:,179849, no me provocas por favor domnule fenechiu v am pronuntat numele ca sa aveti si dumneavoastra drept la replica asa nu mai plecam pana diseara si in sfarsit o sa va exercitati mandatul asa cum trebuie ca stiti cam lipsiti cam mult e misto prin dubai prin bali pe unde va plateste statul roman toate aceste excursii in timp ce da poate ar trebui sa aduceti si tezaurul de la moscova stiti ca putin la un moment dat a spus ca ne da o parte din tezaur si domnul isarescu precum si presedintele lui au spus ca nu sunt de acord sunt chestiuni istorice vorbiti cu istoricii le gasiti la banca nationala a romaniei de ce nu initiem intr adevar niste demersuri sa ne recuperam si de la rusi si de la germani si de la francezi apropo cu austria cum stam ne mai vindem tara padurile si petrolul ca am inteles acum ca austria vinde omv ul vinde absolut tot catre niste arabi vindem tot si marim impozitele asta este problema ,"(5581.0, 5634.0)",5581.0,5634.0
124,Domnul Virgil Guran:,179849,Doamna Diana Iovanovici-Șoșoacă:,179915, multumesc multumesc mult doamna sosoaca ,"(1119.0, 7297.0)",1119.0,7297.0
125,Doamna Diana Iovanovici-Șoșoacă:,179915,Domnul Virgil Guran:,180068, ajungi la guvernare degeaba ca nu o faci lasa putinismele ca nu avem legatura cu ele noi nu avem bani in romania ,"(5272.0, 5644.0)",5272.0,5644.0
126,Domnul Virgil Guran:,180068,Doamna Anca Dana Dragu:,180328, bun eu va propun domnule fenechiu sa va vedeti dupa program sa lamuriti lucrurile mediez eu intalnirea va rog deci avem pe doamna anca dragu vedeti ca un singur coleg de la un grup parlamentar poate sa vorbeasca da va rog ,"(1127.0, 5657.0)",1127.0,5657.0
127,Doamna Anca Dana Dragu:,180328,Domnul Virgil Guran:,182355, multumesc domnule presedinte eu voi vorbi despre programul masa calda programul masa calda a inceput prin og nr saptezeci si doi doua mii saisprezece am contribuit direct la acest program alaturi de doi colegi senatori aflati astazi in senatul romaniei a inceput ca un program pilot in ideea in care o data ce va fi pilotat un an de zile va fi extins catre toate scolile din romania intr un termen de trei patru ani estimam la acel moment am gasit si bani pentru program si pentru primul an de pilot dar si pentru anii urmatori ne uitasem in strategia fiscal bugetara pe termen mediu cativa ani mai tarziu din pacate programul a ramas tot pilot il pilotam de vreo sase ani iar copiii din romania nu au acces la conditii normale de scoala am depus doua amendamente la acest oug un amendament prin primul amendament am cerut ca programul sa devina unul permanent sa eliminam acest concept de pilot al doilea amendament a fost un angajament ca numarul de scoli incluse in acest program cel putin sa se dubleze anual prin acest ritm de dublare anuala ar fi insemnat ca toate scolile din romania si toti elevii din romania au acces la conditii normale de scoala in circa sapte ani este o victorie partiala in senat in sensul in care programul ramane tot pilot din pacate iar extinderea scolilor se va face cu numai douazeci si cinci in fiecare an o asemenea extindere va insemna ca toate scolile din romania si toti elevii din romania vor intra in program in minim cincisprezece ani este foarte putin si fac apel la dumneavoastra sa fiti mai ambitiosi si sa venim cu un angajament mai ferm pentru ca intr un termen de cativa ani sa dam sansa tuturor elevilor din romania sa aiba conditii normale de scoala noi vom vota acest oug chiar daca spuneam este o victorie partiala dar macar sa se implementeze asa si in bugetul urmator sa gasim loc pentru o finantare mai generoasa pentru ca romania educata nu poate fi romania flamanda multumesc ,"(5675.0, 5851.0)",5675.0,5851.0
128,Domnul Virgil Guran:,182355,Doamna Rodica Boancă:,182426, multumesc si eu doamna senator rodica boanca ,"(2331.0, 5852.0)",2331.0,5852.0
129,Doamna Rodica Boancă:,182426,Domnul Virgil Guran:,184180, pentru a avea o romanie educata este nevoie de cateva lucruri elementare masa calda este unul dintre aceste elemente cheie de ce pentru ca rata abandonului scolar din cauza saraciei a depasit cu mult normele uniunii europene in jur de un milion de copii din romania nu ajung la scoala fie pentru ca nu au cu ce se imbraca si automat nu au nici ce manca deci fie nu au cu ce sa se imbrace fie nu au ce sa manance masa calda este insa mai mult decat un suport pentru a bloca abandonul scolar este daca vreti o modalitate de a ne securiza spatiul in care copiii nostri invata de a le oferi posibilitatea sa manance sanatos si sa nu cumpere din chioscurile scolare tot felul de alimente nesanatoase si este o datorie pe care o avem fata de ei pe langa asta bineinteles ca ar mai fi nevoie de transportul gratuit asumat platit de ministerul educatiei nu pasat de colo colo de manuale si auxiliare scolare adaptate pietei muncii si programelor care trebuie schimbate si de inca vreo doi lucruri absolut esentiale scoala dupa scoala este unul dintre ele sustinem si votam acest proiect de lege desi nu este transformat inca intr un program national dar el tinde sa devina un program national ne bucuram ca vor mai fi adaugate inca o suta de unitati scolare anul acesta regretam faptul ca dureaza atat de mult pana cand el va fi in esenta intrat in vigoare pentru ca vor dura achizitiile si probabil ca vor mai trece cateva luni dar inca o data vreau sa punctez ca asemenea programe trebuie sa devina nationale si de importanta nationala pentru ca in cazul educatiei chiar nu ar trebui sa avem culoare politica atunci cand vine vorba despre copiii nostri va multumesc ,"(5868.0, 6027.0)",5868.0,6027.0
130,Domnul Virgil Guran:,184180,Domnul Ion-Narcis Mircescu (de la prezidiu):,188647, multumesc si eu nu mai sunt interventii vad ca se dorea de la usr inca o interventie dar nu mai avem cum conform regulamentului nu online online se dorea o interventie nemaifiind interventii initiativa merge la vot final continuam lucrarile si trecem la exprimarea votului final asupra initiativelor legislative potrivit prevederilor art o suta unsprezece din regulamentul senatului se vor supune unui singur vot raportul in intregime si initiativa legislativa de asemenea va reamintesc ca votul se exercita prin intermediul sistemului de vot electronic hibrid in timpul sedintei de vot electronic hibrid in cazul in care senatorul este inregistrat in aplicatie sau are cardul de vot introdus in consola dar nu apasa nicio tasta va figura absent la votul respectiv in situatia in care din eroare senatorul prezent in sala de plen exercita acelasi vot prin modalitati diferite de exprimare in mod automat se va inregistra si se va lua in considerare doar optiunea exprimata prin intermediul sistemului din sala de plen cardul de vot avand in vedere cele prezentate anterior cu privire la votul prin intermediul sistemului de vot electronic hibrid urmeaza sa derulam un vot test va rog sa introduceti cardurile de vot in console sau sa accesati aplicatia de vot va reamintesc ca aveti la dispozitie treizeci de secunde pentru exercitarea votului va rog sa votati test vot au votat o suta unu colegi trecem la vot pentru fiecare proiect si avem propunerea legislativa pentru completarea legii nr cincizeci si trei doua mii trei codul muncii urmeaza sa ne pronuntam prin vot asupra raportului de admitere cu amendamente admise si a proiectului de lege privind aprobarea ordonantei astfel cum se propune a fi modificat prin amendamentele din raport proiectul de lege face parte din categoria legilor ordinare va rog sa votati prezenti o suta cinci pentru saizeci si sapte impotriva treizeci si sapte abtineri una proiectul de lege privind aprobarea ordonantei a fost adoptat ,"(6036.0, 6263.0)",6036.0,6263.0
131,Domnul Ion-Narcis Mircescu (de la prezidiu):,188647,Domnul Virgil Guran:,188714, explicarea votului ,"(7235.0, 7244.0)",7235.0,7244.0
132,Domnul Virgil Guran:,188714,Domnul Ion-Narcis Mircescu:,188775, explicarea votului domnul mircescu ,"(6639.0, 7241.0)",6639.0,7241.0
133,Domnul Ion-Narcis Mircescu:,188775,Domnul Virgil Guran:,189498, usr a votat impotriva maririi taxelor am votat impotriva aberatiei ca atunci cand muncesti doi ore sa platesti taxe pentru opt ore aceasta ordonanta arata ce inseamna psd la guvernare pentru ca din pacate pnl a ajuns o anexa psd care se bucura cand aberatia are si exceptii cum ar fi studentii psd la guvernare inseamna saracie inseamna preturi mari inseamna taxe mari in acelasi timp pentru aparatul de partid inseamna pensii speciale inseamna salarii marite intr un cuvant imbuibare asta este actuala coalitie si cu asta ne vom confrunta de acum inainte iar romanii trebuie sa se astepte in continuare la inflatie la preturi mari si la saracie ,"(6642.0, 6685.0)",6642.0,6685.0
