,start_text,start_index,end_text,end_index,text,timestamp,start,end
40,Domnul Florin-Vasile Cîțu:,38257,Domnul Adrian Foghiș – secretar de stat la Ministerul Transporturilor și Infrastructurii:,38824, va multumesc daca mai sunt alte interventii daca nu declar incheiate dezbaterile initiativa legislativa ramane la vot final punctul trei al ordinii de zi proiectul de lege privind aprobarea ordonantei de urgenta a guvernului nr douazeci si sase doua mii douazeci si doi pentru modificarea si completarea unor acte normative in domeniul investitiilor publice declar deschise dezbaterile generale asupra proiectului de lege dau cuvantul reprezentantului guvernului pentru prezentarea proiectului de lege microfonul noua ,"(4395.68, 4426.68)",4395.68,4426.68
41,Domnul Adrian Foghiș – secretar de stat la Ministerul Transporturilor și Infrastructurii:,38824,Domnul Florin-Vasile Cîțu:,41053, va multumesc prezentul proiect modifica si completeaza sapte acte normative este vorba de legea nr nouazeci si opt privind achizitiile publice legea nr o suta unu privind remediile si caile de atac in materie de atribuire a contractelor de achizitie publica a contractelor sectoriale si a contractelor de concesiune de lucrari si concesiune de servicii precum si pentru organizarea si functionarea consiliului national de solutionare a contestatiilor de asemenea modifica si completeaza legea apelor nr o suta sapte o mie noua sute nouazeci si sase legea privind executarea lucrarilor din constructii legea nr cincizeci si legea nr doua sute cincizeci si cinci care priveste exproprierea pentru cauza de utilitate publica care este necesara pentru atingerea si realizarea unor obiective de interes national judetean si local de asemenea aduce anumite modificari cu privire la legea nr zece o mie noua sute nouazeci si cinci privind calitatea in constructii situatia extraordinara este determinata de necesitatea aprobarii unor masuri urgente prin care legislatia actuala in domeniul achizitiilor publice dar si cea conexa implementarii unui proiect de infrastructura de interes local de asemenea priveste si proiectele de investitii a caror valoare se incadreaza in pragurile prevazute in legislatia actuala este vorba de proiectele care sunt peste patruzeci de milioane precum si proiectele de infrastructura finantate din fonduri europene implementate de operatori regionali asa cum sunt ei definiti la art doi lit h din legea nr cincizeci si unu privind serviciile comunitare de utilitati publice astfel incat sa fie completate amendate sa permita realizarea proiectelor propuse spre a fi finantate din pnrr in termenele asumate prezenta ordonanta de urgenta priveste un interes public general deoarece propune implementarea unor masuri care vor conduce la realizarea intr un termen mai scurt a proiectelor mentionate anterior prin reducerea timpilor necesari obtinerii avizelor tehnice aferente ministerul transporturilor si infrastructurii sustine prezentul proiect de act normativ in forma consolidata propusa de comisia pentru transporturi si comisia juridica va multumesc ,"(4428.68, 4542.68)",4428.68,4542.68
42,Domnul Florin-Vasile Cîțu:,41053,Domnul Toma-Florin Petcu:,41298, va multumesc comisia juridica de numiri disciplina imunitati si validari si comisia pentru transporturi si infrastructura au elaborat un raport comun comisia de transporturi va prezenta raportul ,"(4558.68, 9272.94)",4558.68,9272.94
43,Domnul Toma-Florin Petcu:,41298,Domnul Florin-Vasile Cîțu:,42843, buna ziua multumesc frumos domnule presedinte pana sa va prezint raportul as vrea sa mentionez ca cred ca este prima ordonanta curajoasa a unui ministru al transporturilor prin care isi asuma ca o serie de piedici care au existat pana acum in derularea procedurilor atat de autorizare a lucrarilor publice dar si de implementare a lor reusim pentru prima data sa eliminam aceste bariere sper sa fie primul pas important pentru dezvoltarea infrastructurii romanesti ca atare cele doua comisii comisia juridica si de imunitati si comisia de transporturi au aprobat raportul comun cu un amendament un singur amendament pe care eu impreuna cu o serie de colegi l am depus in sensul ca pentru derularea procedurilor de expropriere daca autoritatea publica centrala in speta ministerul transporturilor sau alte ministere care deruleaza lucrari publice pe raza unui uat sau a unui consiliu judetean doresc acest lucru se pot delega procedurile de expropriere stim foarte bine ca si procedura de expropriere este una destul de anevoioasa si care de multe ori impiedica implementarea unui proiect daca autoritatea publica centrala doreste acest lucru poate delega uat ului aceasta procedura de expropriere si sa inlesneasca implementarea proiectului deci cu acest amendament am intocmit raportul comun de admitere cu amendamente admise si proiectul de lege amendamentele sunt cuprinse in anexa care face parte integranta a prezentului raport cu majoritate de voturi multumesc ,"(4566.68, 4656.68)",4566.68,4656.68
44,Domnul Florin-Vasile Cîțu:,42843,Domnul Adrian Foghiș:,43124, multumesc trecem la partea de intrebari imediat am eu o intrebare pentru guvern daca stie cumva daca a inceput procedura de infringement de la comisia europeana dupa aprobarea acestei ordonante exista un risc daca aveti acest raspuns va rog ,"(2504.0, 9272.94)",2504.0,9272.94
45,Domnul Adrian Foghiș:,43124,Domnul Florin-Vasile Cîțu:,43158, ce anume ,"(4680.68, 6222.68)",4680.68,6222.68
46,Domnul Florin-Vasile Cîțu:,43158,Domnul Adrian Foghiș:,43324, intrebam daca stiti cumva ca ne a notificat comisia ca va incepe o procedura de infringement dupa adoptarea acestei ordonante sau nu ,"(4680.68, 4680.68)",4680.68,4680.68
47,Domnul Adrian Foghiș:,43324,Domnul Florin-Vasile Cîțu:,43419, nu cunosc datele respective voi revenit pe acest subiect ,"(4692.68, 4692.68)",4692.68,4692.68
48,Domnul Florin-Vasile Cîțu:,43419,Doamna Rodica Boancă:,43530, multumesc mult interventii avem aici doamna senator doamna senator boanca ,"(3835.68, 9272.94)",3835.68,9272.94
49,Doamna Rodica Boancă:,43530,Domnul Florin-Vasile Cîțu:,45448, multumesc domnule presedinte onorat prezidiu ca o mica sa i spunem corectie pe procedura domnule presedinte atunci cand prezidati si doriti sa interveniti pe problema de fond a legislatia proiectului trebuie sa coborati aici am invatat de la doamna gorghiu si cred ca este foarte regulamentar va multumesc acum referitor la acest proiect de lege as vrea sa intreb onor guvernul romaniei care sunt situatiile de urgenta cumva hranirea sistemului corupt a gurilor si buzunarelor vesnic goale ati avut treizeci si doi de ani nu dumneavoastra ca sunteti proaspat numiti ci guvernele acestea psd pnl prin rotatie treizeci si doi de ani de construit infrastructura rutiera in constructii orice vreti si deodata in doua mii douazeci si doi cand s a sesizat uniunea europeana si a vazut ce drumuri aveti ca au venit aici soldati din strainatate si au vazut ca nu pot intra cu tab urile pe drumurile romaniei hop deodata e nevoie sa schimbam legislatia licitatiilor despre care nu prea ati vorbit atunci cand ati prezentat raportul si respectiv initiativa guvernului onor guvernul romaniei s a naravit la banul public si faciliteaza licitatiile dorind relaxarea legislatiei in acest sens invocati motive aberante dragi guvernanti licitatiile trebuie sa fie controlate la sange si cele mai mici contracte trebuie sa treaca prin licitatii si anunturi usurand atribuirea directa se deschide iar teava spagilor si se reface haita baietilor destepti care se mai restransese faceti va treaba la timp si nu vor fi depasite termenele nu exista asta sa lucrezi cu banul public si sa nu faci anunt de participare pentru ca nu v ati luat tara domnilor guvernanti gata cu jafurile din banul public aur va vota impotriva acestui proiect legislativ pentru ca este din punctul nostru de vedere o modalitate de a fura in mod deschis si deliberat putinul ban public va multumesc ,"(4717.68, 4851.68)",4717.68,4851.68
50,Domnul Florin-Vasile Cîțu:,45448,Domnul Ionel-Dănuț Cristescu:,45560, multumesc doamna senator din partea grupului psd domnul cristescu ,"(3835.68, 9272.94)",3835.68,9272.94
51,Domnul Ionel-Dănuț Cristescu:,45560,Domnul Florin-Vasile Cîțu:,48103, multumesc domnule presedinte de aceea este nevoie sa explicam colegilor aceasta initiativa pentru ca sunt foarte multi colegi care n au nicio zi de administratie publica locala si atunci sigur ca e nevoie sa explicam si sa inteleaga de ce a fost nevoie de aceasta initiativa in primul rand guvernul modifica si completeaza mai multe acte normative in domeniul investitiilor publice si aici vorbim de legea achizitiilor publice de legea apelor de legea nr cincizeci privind autorizarea lucrarilor in constructii si nu numai vreau sa va spun ca este initiativa ministrului psd al transporturilor a domnului sorin grindeanu care cu foarte multe insistente a dorit sa elimine piedicile din calea marilor investitii in infrastructura sa creasca viteza de realizare a investitiilor in infrastructura publica si speram ca se va utiliza la maximum finantarea din banii europeni indiferent ca e vorba de pnrr sau ca este vorba de fonduri structurale pana acum optzeci din timpul alocat unui proiect era consumat pe birocratie daca un contract spre exemplu se rezilia era nevoie de doi ani pentru reluarea proiectului haideti sa va spun ce vizeaza principalele modificari ca sa intelegem cu totii in primul rand se reduc termenele pentru eliberarea aprobarilor si avizelor de catre autoritatile locale si centrale care va fi cuprins intre sapte si cincisprezece zile daca autoritatea locala sau centrala nu elibereaza actul respectiv cererea este considerata aprobata de asemenea se elimina contestatiile nejustificate si santajul societatilor care dupa semnarea contractelor nu se mobilizeaza si nu respecta termenele contractuale va inceta de asemenea prin aceasta modificare in cazul rezilierii unui contract lucrarile pot fi continuate cu societatea clasata pe locul ii fara a se relua procedura de licitatie publica de asemenea interdictia de a mai participa la licitatii pentru constructorii incorecti care nu respecta graficele de executie stabilite la nouazeci de zile si de asemenea ofertele sa reprezinte minimum optzeci din valoarea estimata de beneficiari pentru descurajarea constructorilor care vin cu oferte subdimensionate pentru asta a fost nevoie de aceste modificari stimati colegi si ma bucur ca guvernul si ministrul transporturilor psd au avut curajul sa faca acest lucru pentru ca trebuie sa realizam obiectivele de investitii importante pentru romania va multumesc si vom vota pentru aceasta initiativa ,"(4870.68, 5062.68)",4870.68,5062.68
52,Domnul Florin-Vasile Cîțu:,48103,Domnul Mihai Pașca – secretar de stat la Ministerul Justiției:,48529, multumesc domnule senator daca nu mai sunt alte interventii declar incheiate dezbaterile initiativa legislativa ramane la vot final punctul patru al ordinii de zi proiectul de lege privind protectia avertizorilor in interes public declar deschise dezbaterile generale dau cuvantul reprezentantului guvernului pentru prezentarea proiectului de lege pe scurt ,"(5072.68, 6965.68)",5072.68,6965.68
53,Domnul Mihai Pașca – secretar de stat la Ministerul Justiției:,48529,Domnul Florin-Vasile Cîțu:,51384, va multumesc domnule presedinte intr adevar in calitate de stat membru al uniunii europene romania are obligatia de a transpune directiva doua mii nouasprezece o mie noua sute treizeci si sapte a parlamentului european si a consiliului privind protectia persoanelor care raporteaza incalcari ale dreptului uniunii acest proiect de lege privind transpunerea directivei elaborat de ministerul justitiei consolideaza si sporeste protectia avertizorilor aducand fata de legislatia in vigoare azi norme si garantii suplimentare domeniul de aplicare a legii urmeaza sa fie extins si la sectorul privat la persoanele juridice care au peste cincizeci de angajati unde va fi obligatorie instituirea de canale interne de raportare obtinerea de informatii referitoare la incalcari ale legii intr un context profesional constituie un element esential al legii acesta constituind o notiune autonoma care include activitati profesionale actuale sau anterioare de orice natura remunerate sau nu desfasurate in cadrul autoritatilor institutiilor publice altor persoane juridice de drept public precum si in cadrul persoanelor juridice de drept privat in baza carora persoanele pot obtine informatii referitoare la incalcari ale legii si pot suferi represalii in caz de raportare a acestora avand in vedere faptul ca directiva impune statelor membre sa instituie canale interne de raportare proiectul reglementeaza aceasta obligatie de asemenea proiectul de lege instituie canalele externe de raportare in acest sens recunoscand in continuare caracterul de autoritati competente sa primeasca raportari privind incalcari ale legii autoritatilor si institutiilor publice care potrivit dispozitiilor legale speciale au deja reglementate astfel de competente cum este cazul de exemplu al autoritatii de supraveghere financiara autoritatii navale romane consiliului concurentei sau bancii nationale a romaniei in acelasi timp proiectul de lege propune desemnarea agentiei nationale de integritate in calitate de canal extern in considerarea specificului acestei institutii si anume autoritate autonoma independenta care asigura exercitarea demnitatilor si functiilor publice in conditii de integritate si impartialitate totodata agentiei nationale de integritate ii sunt atribuite obligatii referitoare la intregul mecanism aplicabil la nivel national ca masura de protectie a avertizorului proiectul de lege urmeaza sa sanctioneze entitatile care aplica represalii sau descurajeaza raportarile sunt de asemenea prevazute sanctiuni de natura contraventionala pentru incalcarea obligatiilor instituite de proiectul de act normativ va solicitam un vot de adoptare va multumesc ,"(5102.68, 5238.68)",5102.68,5238.68
